Date,Confirmed,Deaths,Recovered,Infected,CFR,Recovery_rate,Mortality_rate
1-03-13,11359048,158607,10989897,210544,1.39630539460701,96.7501589921972,.0114932243494284
1-03-14,11385339,158725,11007352,219262,1.39411746984433,96.6800549373189,.011501775046896
1-03-15,11409831,158856,11027543,223432,1.39227303191432,96.6494858688091,.0115112677703557
1-03-16,11438734,159044,11045284,234406,1.39039862278465,96.560371104005,.0115248909154734
1-03-17,11474605,159216,11063025,252364,1.38755103116839,96.413122717514,.0115373546439854
1-03-18,11514331,159370,11083679,271282,1.38410125607819,96.2598608638227,.0115485140288159
1-03-19,11555284,159558,11107332,288394,1.38082283395198,96.1234012076207,.0115621371739337
1-03-20,11599130,159755,11130288,309087,1.37730157348008,95.9579554673497,.0115764124908922
1-03-21,11646081,159967,11151468,334646,1.37356935779512,95.752966169478,.0115917747609186
1-03-22,11686796,160166,11181253,345377,1.37048682975214,95.6742378321655,.0116061950049528
1-03-23,11734058,160441,11205160,368457,1.36731043940638,95.4926249725372,.0116261224778644
1-03-24,11787534,160692,11231650,395192,1.36323678896706,95.2841366141553,.0116443108258674
1-03-25,11846652,160949,11264637,421066,1.35860325769677,95.087092960948,.0116629339550975
1-03-26,11908910,161240,11295023,452647,1.35394423167192,94.8451453575516,.0116840208446149
1-03-27,11971624,161552,11323762,486310,1.34945768427074,94.5883532593406,.0117066294684274
1-03-28,12039644,161843,11355993,521808,1.34425071040307,94.3216676506382,.0117277163579448
1-03-29,12095855,162114,11393021,540720,1.34024424069237,94.1894640767436,.0117473539767049
1-03-30,12149335,162468,11434301,552566,1.33725837669305,94.114624380676,.0117730060691075
1-03-31,12221665,162927,11474683,584055,1.33309986814399,93.8880504415724,.0118062668329855
1-04-01,12303131,163396,11525039,614696,1.32808469648905,93.6756586595721,.011840252232242
1-04-02,12392260,164110,11569241,658909,1.32429435792987,93.3586044837665,.0118919911982743
1-04-03,12485509,164623,11629289,691597,1.31851252520021,93.1422899939442,.0119291649931967
1-04-04,12589067,165101,11682136,741830,1.3114633514938,92.7958839205479,.011963802564294
1-04-05,12686049,165547,11732279,788223,1.30495318124658,92.4817411630682,.0119961213021798
